onset	duration	trial_type	value	sample
60.58984375	1.0	NonTarget	1	31022
60.90625	1.0	NonTarget	1	31184
61.138671875	1.0	NonTarget	1	31303
61.5234375	1.0	NonTarget	1	31500
61.70703125	1.0	NonTarget	1	31594
61.939453125	1.0	Target	2	31713
62.923828125	1.0	NonTarget	1	32217
63.22265625	1.0	NonTarget	1	32370
63.638671875	1.0	NonTarget	1	32583
63.90625	1.0	Target	2	32720
64.189453125	1.0	NonTarget	1	32865
64.40625	1.0	NonTarget	1	32976
66.724609375	1.0	NonTarget	1	34163
66.890625	1.0	NonTarget	1	34248
67.240234375	1.0	NonTarget	1	34427
67.423828125	1.0	Target	2	34521
67.673828125	1.0	NonTarget	1	34649
68.056640625	1.0	NonTarget	1	34845
68.95703125	1.0	NonTarget	1	35306
69.189453125	1.0	NonTarget	1	35425
69.40625	1.0	Target	2	35536
69.640625	1.0	NonTarget	1	35656
69.82421875	1.0	NonTarget	1	35750
70.2890625	1.0	NonTarget	1	35988
79.640625	1.0	NonTarget	1	40776
79.923828125	1.0	Target	2	40921
80.2890625	1.0	NonTarget	1	41108
80.623046875	1.0	NonTarget	1	41279
80.83984375	1.0	NonTarget	1	41390
81.056640625	1.0	NonTarget	1	41501
81.97265625	1.0	NonTarget	1	41970
82.173828125	1.0	NonTarget	1	42073
82.423828125	1.0	NonTarget	1	42201
82.615234375	1.0	Target	2	42299
82.90625	1.0	NonTarget	1	42448
83.173828125	1.0	NonTarget	1	42585
92.7578125	1.0	Target	2	47492
92.990234375	1.0	NonTarget	1	47611
93.2734375	1.0	NonTarget	1	47756
93.607421875	1.0	NonTarget	1	47927
94.189453125	1.0	NonTarget	1	48225
94.390625	1.0	NonTarget	1	48328
95.306640625	1.0	NonTarget	1	48797
95.625	1.0	NonTarget	1	48960
95.90625	1.0	NonTarget	1	49104
96.5234375	1.0	Target	2	49420
96.890625	1.0	NonTarget	1	49608
97.2734375	1.0	NonTarget	1	49804
99.625	1.0	NonTarget	1	51008
99.908203125	1.0	NonTarget	1	51153
100.107421875	1.0	NonTarget	1	51255
100.33984375	1.0	Target	2	51374
100.58984375	1.0	NonTarget	1	51502
100.857421875	1.0	NonTarget	1	51639
101.7890625	1.0	NonTarget	1	52116
102.0078125	1.0	NonTarget	1	52228
102.2578125	1.0	NonTarget	1	52356
102.640625	1.0	NonTarget	1	52552
102.82421875	1.0	Target	2	52646
103.255859375	1.0	NonTarget	1	52867
112.58984375	1.0	NonTarget	1	57646
112.890625	1.0	NonTarget	1	57800
113.08984375	1.0	NonTarget	1	57902
113.2734375	1.0	NonTarget	1	57996
113.65625	1.0	NonTarget	1	58192
114.2734375	1.0	Target	2	58508
115.224609375	1.0	NonTarget	1	58995
115.439453125	1.0	NonTarget	1	59105
115.673828125	1.0	NonTarget	1	59225
115.857421875	1.0	NonTarget	1	59319
116.140625	1.0	Target	2	59464
116.490234375	1.0	NonTarget	1	59643
125.857421875	1.0	NonTarget	1	64439
126.123046875	1.0	Target	2	64575
126.94140625	1.0	NonTarget	1	64994
127.2734375	1.0	NonTarget	1	65164
127.45703125	1.0	NonTarget	1	65258
127.7734375	1.0	NonTarget	1	65420
128.70703125	1.0	NonTarget	1	65898
129.373046875	1.0	NonTarget	1	66239
129.57421875	1.0	NonTarget	1	66342
129.740234375	1.0	NonTarget	1	66427
129.95703125	1.0	Target	2	66538
130.2578125	1.0	NonTarget	1	66692
139.642578125	1.0	NonTarget	1	71497
139.890625	1.0	Target	2	71624
140.240234375	1.0	NonTarget	1	71803
140.45703125	1.0	NonTarget	1	71914
140.64453125	1.0	NonTarget	1	72010
140.95703125	1.0	NonTarget	1	72170
141.875	1.0	Target	2	72640
142.189453125	1.0	NonTarget	1	72801
142.390625	1.0	NonTarget	1	72904
142.58984375	1.0	NonTarget	1	73006
142.82421875	1.0	NonTarget	1	73126
143.291015625	1.0	NonTarget	1	73365
145.625	1.0	NonTarget	1	74560
145.990234375	1.0	Target	2	74747
146.22265625	1.0	NonTarget	1	74866
146.44140625	1.0	NonTarget	1	74978
146.65625	1.0	NonTarget	1	75088
146.94140625	1.0	NonTarget	1	75234
147.849609375	1.0	NonTarget	1	75699
148.07421875	1.0	NonTarget	1	75814
148.32421875	1.0	Target	2	75942
148.640625	1.0	NonTarget	1	76104
148.82421875	1.0	NonTarget	1	76198
148.998046875	1.0	NonTarget	1	76287
158.306640625	1.0	NonTarget	1	81053
158.5234375	1.0	NonTarget	1	81164
158.923828125	1.0	NonTarget	1	81369
159.189453125	1.0	NonTarget	1	81505
159.990234375	1.0	NonTarget	1	81915
160.173828125	1.0	Target	2	82009
161.125	1.0	NonTarget	1	82496
161.640625	1.0	Target	2	82760
161.890625	1.0	NonTarget	1	82888
162.07421875	1.0	NonTarget	1	82982
162.724609375	1.0	NonTarget	1	83315
163.078125	1.0	NonTarget	1	83496
165.423828125	1.0	Target	2	84697
165.673828125	1.0	NonTarget	1	84825
166.158203125	1.0	NonTarget	1	85073
166.375	1.0	NonTarget	1	85184
166.57421875	1.0	NonTarget	1	85286
166.857421875	1.0	NonTarget	1	85431
167.775390625	1.0	NonTarget	1	85901
168.005859375	1.0	NonTarget	1	86019
168.240234375	1.0	NonTarget	1	86139
168.45703125	1.0	NonTarget	1	86250
168.69140625	1.0	Target	2	86370
168.94140625	1.0	NonTarget	1	86498
178.2734375	1.0	NonTarget	1	91276
178.490234375	1.0	NonTarget	1	91387
178.7734375	1.0	NonTarget	1	91532
179.125	1.0	NonTarget	1	91712
179.33984375	1.0	NonTarget	1	91822
179.5234375	1.0	Target	2	91916
180.490234375	1.0	NonTarget	1	92411
180.95703125	1.0	NonTarget	1	92650
181.173828125	1.0	NonTarget	1	92761
181.439453125	1.0	Target	2	92897
181.673828125	1.0	NonTarget	1	93017
182.08984375	1.0	NonTarget	1	93230
191.42578125	1.0	NonTarget	1	98010
191.640625	1.0	NonTarget	1	98120
191.890625	1.0	NonTarget	1	98248
192.08984375	1.0	NonTarget	1	98350
192.357421875	1.0	Target	2	98487
192.69140625	1.0	NonTarget	1	98658
193.607421875	1.0	NonTarget	1	99127
193.90625	1.0	NonTarget	1	99280
194.107421875	1.0	NonTarget	1	99383
194.373046875	1.0	Target	2	99519
194.689453125	1.0	NonTarget	1	99681
195.0390625	1.0	NonTarget	1	99860
